id,x,y,f1,f2,f3,T,y_target
514,0.2857142857142857,0.2040816326530612,0.5196399549914823,0.662387234513106,-0.37340307312643767,0.24489795918367346,0.8806830454777871
515,0.3061224489795918,0.2040816326530612,0.3074448296953144,0.6476172913976294,0.014320581699047152,0.2551020408163265,0.7468448337789702
516,0.32653061224489793,0.2040816326530612,-0.12337587244601589,0.45933057637503066,-0.6597168866151959,0.26530612244897955,0.6897416512172664
517,0.3469387755102041,0.2040816326530612,-0.4689990919342108,0.1610952055247452,-0.2485932646518886,0.2755102040816326,0.3847019548952065
518,0.36734693877551017,0.2040816326530612,-0.6011751042935216,0.3082048149793281,-0.3598570840890918,0.2857142857142857,0.45337083537332895
519,0.3877551020408163,0.2040816326530612,-0.8412921106615702,0.746070947702356,-0.6783337136212095,0.29591836734693877,0.6009070255392115
520,0.4081632653061224,0.2040816326530612,-0.9436681520280603,0.9999745784043932,-0.266321282918795,0.3061224489795918,0.5756524878110607
521,0.42857142857142855,0.2040816326530612,-1.2391871514804809,0.4009029279686306,-1.0048993644326643,0.31632653061224486,0.42997646619276453
522,0.44897959183673464,0.2040816326530612,-0.7265258033295953,0.5751740772564627,-0.6753788878993977,0.32653061224489793,0.6128126451341144
523,0.4693877551020408,0.2040816326530612,-0.26650183927774773,0.952702821329883,-0.26004875015565737,0.336734693877551,0.7962421586345717
524,0.4897959183673469,0.2040816326530612,0.3324355585613881,0.8433809802235505,-0.3267879172800875,0.3469387755102041,0.9700488435456719
525,0.5102040816326531,0.2040816326530612,0.54820219096377,0.8985872143799325,-0.10220105143521278,0.35714285714285715,1.0159773612151508
526,0.5306122448979591,0.2040816326530612,0.6634887623027004,1.093759466000192,-0.3331539745831169,0.36734693877551017,1.154713387899532
527,0.5510204081632653,0.2040816326530612,0.9145812362634256,1.366065522535163,-0.283869326399021,0.37755102040816324,1.292333861404097
528,0.5714285714285714,0.2040816326530612,0.5550299280156098,1.268947610737653,-0.7036521223404294,0.3877551020408163,1.2469032908215407
529,0.5918367346938775,0.2040816326530612,0.8184141145309918,0.8700436061540606,-0.5544304568741163,0.3979591836734694,1.2151558901791026
530,0.6122448979591836,0.2040816326530612,0.9440716738889143,1.1403592363585955,0.22453576567002934,0.4081632653061224,1.1807920263245104
531,0.6326530612244897,0.2040816326530612,1.2870055965663263,0.4702406890148444,-0.2129574034326547,0.4183673469387755,1.1896097981465321
532,0.6530612244897959,0.2040816326530612,1.1666682982955632,0.5274731717163699,0.36278180921623426,0.42857142857142855,1.0707333887655186
533,0.673469387755102,0.2040816326530612,1.4314634999997864,0.5816328604937911,0.2504690815237091,0.4387755102040816,1.1999671653015036
534,0.6938775510204082,0.2040816326530612,1.7972354902175742,0.34698178991361467,0.42694918219197575,0.4489795918367347,1.1998568843770208
535,0.7142857142857142,0.2040816326530612,0.8850929644947669,0.2277555711616969,0.7877947325322635,0.4591836734693877,0.8215704054182531
536,0.7346938775510203,0.2040816326530612,1.1407899114606705,-0.00980862240035038,0.4899936510448178,0.4693877551020408,0.7670199160309835
537,0.7551020408163265,0.2040816326530612,0.8894684185054902,0.07083643072984279,0.7684403399762546,0.47959183673469385,0.7405049944432748
538,0.7755102040816326,0.2040816326530612,1.0849708508238423,-0.24510897237175855,1.043670461196578,0.4897959183673469,0.8899782851480952
539,0.7959183673469387,0.2040816326530612,1.2437419380104704,0.16192075715465218,1.1117882540674953,0.49999999999999994,0.8950209890762871
540,0.8163265306122448,0.2040816326530612,1.2240116930688585,-0.14329079925122362,1.7170292195814427,0.510204081632653,0.868811043409632
541,0.836734693877551,0.2040816326530612,0.9241673395419921,-0.2552241672364959,1.0223095488740674,0.520408163265306,0.8795940460186962
542,0.8571428571428571,0.2040816326530612,1.057626378431722,-0.5307618114273918,1.3819659743450365,0.5306122448979591,1.015722273733433
543,0.8775510204081632,0.2040816326530612,1.1540137495263985,-0.1676239364723525,1.6718924122279113,0.5408163265306122,0.8927511346070779
544,0.8979591836734693,0.2040816326530612,1.2016770285042753,-0.04362269174979205,1.5651502337187264,0.5510204081632653,0.8159569345408433
545,0.9183673469387754,0.2040816326530612,1.4000293115623612,0.041663697522120895,1.1798534022417366,0.5612244897959183,0.8983816874217341
546,0.9387755102040816,0.2040816326530612,1.1154277428158368,-0.12267260315434464,1.5299575268976455,0.5714285714285714,0.8813468964220712
547,0.9591836734693877,0.2040816326530612,1.2021264671726632,-0.05343592572184333,1.5294076878250353,0.5816326530612245,0.8580229307032308
548,0.9795918367346939,0.2040816326530612,0.9938988696243264,-0.2187662724121413,1.665878924634653,0.5918367346938775,0.9247720691905079
549,1.0,0.2040816326530612,1.1733993499119424,-0.11192908794501066,1.7888213834527809,0.6020408163265306,0.9260743382471384
550,0.0,0.22448979591836732,0.9434454766658826,2.0730228395263834,1.0891832610187135,0.11224489795918366,0.9379285547251519
551,0.02040816326530612,0.22448979591836732,1.5439391104136886,2.0172210234713597,0.9986861795727366,0.12244897959183672,1.127623164678059
552,0.04081632653061224,0.22448979591836732,1.0940179079813153,2.2555226063799902,0.7932715114682024,0.13265306122448978,1.0692478829168695
553,0.061224489795918366,0.22448979591836732,1.3905876544356013,1.8608647873097857,1.0055608284790953,0.14285714285714285,1.0732085313243094
554,0.08163265306122448,0.22448979591836732,0.9576499624799979,2.0350056347425114,0.9621160941627801,0.1530612244897959,0.9895436604895043
555,0.1020408163265306,0.22448979591836732,0.26880520389802975,2.222861738434196,0.651751991365414,0.16326530612244897,0.8680540605735125
556,0.12244897959183673,0.22448979591836732,0.03780372630157023,2.2522108590199146,0.9123665203919564,0.173469387755102,0.7769880977984873
557,0.14285714285714285,0.22448979591836732,0.018029158481021317,1.977545384954968,1.1391302299131285,0.18367346938775508,0.7105543526705389
558,0.16326530612244897,0.22448979591836732,-0.4614981048869189,2.0759426363395757,0.7953897491138966,0.19387755102040816,0.6330074152330275
559,0.18367346938775508,0.22448979591836732,-0.8176295351369307,1.7555687380127778,1.0241703303401726,0.2040816326530612,0.4504255136067132
560,0.2040816326530612,0.22448979591836732,-0.6110417856227338,1.8662310150785162,0.4389517892733447,0.21428571428571425,0.6290253367647195
561,0.22448979591836732,0.22448979591836732,-0.01629211912579287,1.6081100042296652,0.001215867364291033,0.22448979591836732,0.8534153731068009
562,0.24489795918367346,0.22448979591836732,-0.04087608229095538,1.296238993713888,0.34302437921377565,0.2346938775510204,0.724426150873672
563,0.26530612244897955,0.22448979591836732,0.1793489577733213,0.5373176366469211,0.006544295356807816,0.24489795918367344,0.6639035635895275
564,0.2857142857142857,0.22448979591836732,0.3325422131200838,1.0970440158123373,0.03894668017444503,0.2551020408163265,0.8707766827689275
565,0.3061224489795918,0.22448979591836732,0.2937251789417758,0.8164678922669819,-0.31638625558843897,0.26530612244897955,0.8674435845434503
566,0.32653061224489793,0.22448979591836732,-0.044390922125450274,1.2002456116508824,-0.43049384286412046,0.2755102040816326,0.8934354625806257
567,0.3469387755102041,0.22448979591836732,-0.46601086190758817,0.22959985092335816,-0.2349556353192477,0.2857142857142857,0.43205388837598174
568,0.36734693877551017,0.22448979591836732,-0.36538637930853324,0.6137986705514578,-0.5368207871362343,0.29591836734693877,0.6803102869409796
569,0.3877551020408163,0.22448979591836732,-0.9575626550009377,1.0378308879095604,-0.6715350521121903,0.30612244897959184,0.652661271340303
570,0.4081632653061224,0.22448979591836732,-0.5962352279444876,0.41016020395883224,-0.44817349837866627,0.31632653061224486,0.544338745406399
571,0.42857142857142855,0.22448979591836732,-0.5903618377475124,0.3566081992055717,-0.47032423139384505,0.32653061224489793,0.5386405332206632
572,0.44897959183673464,0.22448979591836732,-0.39531931201197223,0.6057613933510854,-0.02524457389270414,0.33673469387755095,0.6123406525975936
573,0.4693877551020408,0.22448979591836732,-0.13388729137485267,1.212191461369365,-0.30507979536311997,0.346938775510204,0.9173442795553086
574,0.4897959183673469,0.22448979591836732,0.011765673522128038,1.087192133076046,-0.38245672503523936,0.3571428571428571,0.9566552531813716
575,0.5102040816326531,0.22448979591836732,0.43735575226381085,0.9011915475437211,-0.4845764321789117,0.36734693877551017,1.0663759295269557
576,0.5306122448979591,0.22448979591836732,0.37747838401541506,1.1889507962432724,-0.47676770727903584,0.37755102040816324,1.12777158565098
577,0.5510204081632653,0.22448979591836732,1.2302867343787658,0.7282653526844817,-0.37282818087835384,0.3877551020408163,1.2563835994831312
578,0.5714285714285714,0.22448979591836732,0.8510699350373648,0.8696644668360314,0.15004281251207902,0.3979591836734694,1.0896630830165839
579,0.5918367346938775,0.22448979591836732,0.4194338203783386,0.7719650774786563,0.04985319231822983,0.40816326530612246,0.963334618552201
580,0.6122448979591836,0.22448979591836732,1.139140743075828,1.1572166149144802,-0.2655705131244344,0.4183673469387754,1.3504715501920663
581,0.6326530612244897,0.22448979591836732,0.6127586978714018,0.7083445774143334,0.1385105074126901,0.4285714285714285,1.0056014754726152
582,0.6530612244897959,0.22448979591836732,0.9910262001702775,0.48361118220141414,0.16385664702515496,0.43877551020408156,1.0511692833257458
583,0.673469387755102,0.22448979591836732,1.421469543865063,0.6310084065164292,0.06509424622925805,0.44897959183673464,1.2595909857069403
584,0.6938775510204082,0.22448979591836732,1.1337438091270062,0.32866063494408154,0.5657310694334577,0.4591836734693877,0.9787448469153948
585,0.7142857142857142,0.22448979591836732,1.1386202858171937,0.15083192523756866,0.6989951538105345,0.4693877551020408,0.8764695083920963
586,0.7346938775510203,0.22448979591836732,1.3476182306734743,0.12061200652399204,0.6323106734444043,0.47959183673469385,0.9393214484036886
587,0.7551020408163265,0.22448979591836732,1.031522018832933,-0.23479786521711454,1.1325304186174179,0.4897959183673469,0.8604344672743295
588,0.7755102040816326,0.22448979591836732,0.884259231738072,-0.13155455548815534,1.0415994381615277,0.5,0.7739874619676957
589,0.7959183673469387,0.22448979591836732,1.2011398777699063,0.00755989899021256,1.087933345859445,0.510204081632653,0.73688603988768
590,0.8163265306122448,0.22448979591836732,1.0555137484013277,-0.4703711084174929,1.4739714626904588,0.520408163265306,0.9809170936473258
591,0.836734693877551,0.22448979591836732,1.1498397430158487,-0.045851430475902316,1.3995331853312782,0.5306122448979591,0.7855548475561955
592,0.8571428571428571,0.22448979591836732,0.6366639828674532,-0.827813837461408,1.490247577992679,0.5408163265306122,0.9873853578896684
593,0.8775510204081632,0.22448979591836732,0.9817359749520007,-0.8193534486604399,1.161730530526337,0.5510204081632653,1.1146333622521296
594,0.8979591836734693,0.22448979591836732,0.8632398196806311,-0.44114731439842686,1.4664653289333773,0.5612244897959183,0.9533785523223774
595,0.9183673469387754,0.22448979591836732,0.9429375570874513,-0.3118122081042895,1.3484840963746036,0.5714285714285714,0.9384325276559533
596,0.9387755102040816,0.22448979591836732,1.190812197909832,-0.08278289785099935,1.2591498118023008,0.5816326530612245,0.8923703997270048
597,0.9591836734693877,0.22448979591836732,1.1622186908812773,-0.11566260808531793,1.8243057833291179,0.5918367346938775,0.9169407304123387
598,0.9795918367346939,0.22448979591836732,1.1473687181991525,0.13074904503811327,1.6701651239649662,0.6020408163265306,0.9280342224184652
599,1.0,0.22448979591836732,0.960020091455683,-0.09954983979332938,1.8158721675020841,0.6122448979591837,0.8639847387903559
600,0.0,0.24489795918367346,1.26433540102045,1.8651195705832275,1.2929162983712523,0.12244897959183673,0.9922686738116195
601,0.02040816326530612,0.24489795918367346,1.689106002987577,1.5448549245117003,1.4244193388443755,0.1326530612244898,1.0629846265082632
602,0.04081632653061224,0.24489795918367346,1.7247560380589335,1.8866159374823648,1.713984869506418,0.14285714285714285,1.1491014421639396
603,0.061224489795918366,0.24489795918367346,1.563429311027996,2.005838487197465,0.8352729975402955,0.15306122448979592,1.181932212518849
604,0.08163265306122448,0.24489795918367346,1.0309258850805534,1.9246853798319008,0.8580690259221118,0.16326530612244897,1.0148919627922077
605,0.1020408163265306,0.24489795918367346,0.22958809178751524,1.902423712308134,0.7973350623183205,0.17346938775510204,0.7888883260575148
606,0.12244897959183673,0.24489795918367346,-0.024094679829087803,1.9648212749066318,0.5346088988538181,0.18367346938775508,0.7754045689136819
607,0.14285714285714285,0.24489795918367346,-0.4075841767813908,1.5033309462892586,0.46436047479763737,0.19387755102040816,0.5950840655247015
608,0.16326530612244897,0.24489795918367346,-0.5133391450013517,1.8735359247026024,0.1916188930986793,0.20408163265306123,0.6963760501423745
609,0.18367346938775508,0.24489795918367346,-0.2343865953139909,1.3658980732239006,0.6056611936126398,0.21428571428571427,0.6144667892948115
610,0.2040816326530612,0.24489795918367346,-0.4927888405392507,1.477607406049599,0.12262189696409129,0.22448979591836732,0.6599745559281882
611,0.22448979591836732,0.24489795918367346,-0.27574544228256387,1.8557175857415413,0.4559337297170199,0.2346938775510204,0.7450337017054606
612,0.24489795918367346,0.24489795918367346,-0.17641791418250805,1.0485819544491375,0.22469264213649084,0.24489795918367346,0.6594126904569809
613,0.26530612244897955,0.24489795918367346,-0.2743620999067691,0.7016098006839641,-0.290170112616888,0.2551020408163265,0.6488272139028068
614,0.2857142857142857,0.24489795918367346,0.12181032325799279,1.0695418658382057,0.09535041496096656,0.26530612244897955,0.7999013059173592
615,0.3061224489795918,0.24489795918367346,0.10965369014277979,0.3784783510004749,0.005338744997241669,0.2755102040816326,0.6149415381681007
616,0.32653061224489793,0.24489795918367346,-0.19892766520856384,0.39372106893871095,-0.44482789255331273,0.2857142857142857,0.6258324750614244
617,0.3469387755102041,0.24489795918367346,-0.048912818598736967,0.4593079095688334,-0.20716773603858646,0.29591836734693877,0.6612436221252657
618,0.36734693877551017,0.24489795918367346,-0.33608103255725946,0.6597898619710476,-0.35066617903533254,0.30612244897959184,0.6801400931336758
619,0.3877551020408163,0.24489795918367346,-0.31423688198748956,0.8161107825321601,-0.2458136242019046,0.3163265306122449,0.7224188305068174
620,0.4081632653061224,0.24489795918367346,-0.4155948920711279,0.7243156802514903,-0.42006179563783147,0.32653061224489793,0.7089492085794351
621,0.42857142857142855,0.24489795918367346,-0.2725344490392609,0.4186538801525465,-0.5168231392184507,0.336734693877551,0.6773158392160858
622,0.44897959183673464,0.24489795918367346,-0.119508037347151,0.6097502779929508,-0.1964762099977753,0.346938775510204,0.7405618169896592
623,0.4693877551020408,0.24489795918367346,-0.26399547599189016,0.806415813448203,-0.3172829041727441,0.3571428571428571,0.7893447509622665
624,0.4897959183673469,0.24489795918367346,0.25797235306673855,0.5353173093362225,-0.41616202853532847,0.36734693877551017,0.8914161635174249
625,0.5102040816326531,0.24489795918367346,0.2957394123160431,0.8023240649887963,-0.0063901053052998905,0.37755102040816324,0.9154135767805461
626,0.5306122448979591,0.24489795918367346,0.7275007538366307,1.0299178399128424,-0.26442464267312266,0.3877551020408163,1.165700457715554
627,0.5510204081632653,0.24489795918367346,0.30948398051552617,1.1209123363798787,-0.19761888446291237,0.3979591836734694,1.059437138990223
628,0.5714285714285714,0.24489795918367346,0.4925983140371941,1.1188390641187211,-0.001190950413986947,0.40816326530612246,1.0850568953284896
629,0.5918367346938775,0.24489795918367346,0.6347371381240426,0.9986275369768421,-0.1740007762831476,0.41836734693877553,1.143070072556137
630,0.6122448979591836,0.24489795918367346,0.792342654290743,0.8005983309498838,0.03398374311014557,0.4285714285714285,1.106859587242277
631,0.6326530612244897,0.24489795918367346,1.1564986070743446,0.5934426361178875,0.3178565229388577,0.43877551020408156,1.1083949975528067
632,0.6530612244897959,0.24489795918367346,1.2559421112714073,0.9116528638632226,0.08229898847832845,0.44897959183673464,1.286723574161844
633,0.673469387755102,0.24489795918367346,1.5697649222653964,0.11277930915307383,0.6341508888520765,0.4591836734693877,0.9795275631054504
634,0.6938775510204082,0.24489795918367346,1.379016033309637,0.23646722463512343,0.7655395906136897,0.4693877551020408,0.9876468141357307
635,0.7142857142857142,0.24489795918367346,1.3936743391862758,0.3065753601090171,1.1240233548611793,0.47959183673469385,0.9941711659704175
636,0.7346938775510203,0.24489795918367346,1.8392220839004156,-0.23627943196111967,1.0937673874681777,0.4897959183673469,1.1069328614495528
637,0.7551020408163265,0.24489795918367346,1.5163763535047345,-0.4397807596340322,1.174783677330438,0.5,1.1019714623943022
638,0.7755102040816326,0.24489795918367346,0.9971686167538063,-0.3559550829718447,1.0752806781420003,0.5102040816326531,0.9317197949056801
639,0.7959183673469387,0.24489795918367346,0.8936533276976856,0.15196750718059895,1.0556674685113503,0.520408163265306,0.8093733622008314
640,0.8163265306122448,0.24489795918367346,1.0357144472687803,0.08229465358103444,1.3192341650308983,0.5306122448979591,0.791056851845442
641,0.836734693877551,0.24489795918367346,0.6182987512032427,-0.41610064808983815,1.2656773845834737,0.5408163265306122,0.8580730258665978
642,0.8571428571428571,0.24489795918367346,0.45212822772652606,-0.21813356226859648,1.9568106205551226,0.5510204081632653,0.7348993251252706
643,0.8775510204081632,0.24489795918367346,0.31414598348070355,-0.42175384046884146,1.4363587285360493,0.5612244897959183,0.7819857999218862
644,0.8979591836734693,0.24489795918367346,0.48224766386368684,-0.6210382479413159,1.440867105660254,0.5714285714285714,0.9118185571320438
645,0.9183673469387754,0.24489795918367346,0.536597328153667,-0.40750008135718846,1.771988737396458,0.5816326530612245,0.8658247195931906
646,0.9387755102040816,0.24489795918367346,1.0106893617553092,-0.5477695474369041,1.8214035019465393,0.5918367346938775,1.0713484132103468
647,0.9591836734693877,0.24489795918367346,1.135337464228874,0.2228051896263362,1.7941957696098056,0.6020408163265306,0.9836232880869573
648,0.9795918367346939,0.24489795918367346,1.1480084638885428,-0.36599661475861855,1.3910258568204823,0.6122448979591837,1.0623587555529652
649,1.0,0.24489795918367346,1.2308825953958633,-0.3440923907093868,1.577330807391599,0.6224489795918368,1.0850149726805127
650,0.0,0.26530612244897955,1.9048979045184364,1.7636474584478217,1.1566908362634838,0.13265306122448978,1.1850390564078899
651,0.02040816326530612,0.26530612244897955,1.4245522784193414,1.5819806181157352,1.1540397782647818,0.14285714285714285,1.0162255440198205
652,0.04081632653061224,0.26530612244897955,1.8573468390127543,2.0961829648083783,1.0760301003587696,0.1530612244897959,1.2581593657444812
653,0.061224489795918366,0.26530612244897955,1.7822857218049124,1.7228133549792555,1.3743963218800554,0.16326530612244897,1.1580758599189072
654,0.08163265306122448,0.26530612244897955,1.0116156467530841,1.577532119767349,1.2968794955876528,0.173469387755102,0.9124095566105015
655,0.1020408163265306,0.26530612244897955,0.6012023037608492,2.0602955602109483,0.9831855198814589,0.18367346938775508,0.9152671330010171
656,0.12244897959183673,0.26530612244897955,0.46096836072232933,2.0949372601333303,1.3489287467304834,0.19387755102040816,0.8607653266228356
657,0.14285714285714285,0.26530612244897955,-0.13374610531199613,1.572642166184577,0.9187313937910543,0.2040816326530612,0.6320164667380936
658,0.16326530612244897,0.26530612244897955,-0.41443950343917924,1.8540369072865195,0.939506686871653,0.21428571428571425,0.6093155722714894
659,0.18367346938775508,0.26530612244897955,-0.3684877349239867,1.5522667477390297,0.5219877187369663,0.22448979591836732,0.6371726358362434
660,0.2040816326530612,0.26530612244897955,-0.09633769913737583,1.5038024666264143,0.5765613476383697,0.2346938775510204,0.709911807843441
661,0.22448979591836732,0.26530612244897955,-0.8336332942289482,1.2465138977626125,0.5174025668762485,0.24489795918367344,0.45412003248696975
662,0.24489795918367346,0.26530612244897955,-0.15608070079312852,1.305283248791462,0.4096245871003347,0.2551020408163265,0.6998697972857876
663,0.26530612244897955,0.26530612244897955,-0.2448749320803031,0.9488402086909514,0.5363346382518113,0.26530612244897955,0.5766880425368952
664,0.2857142857142857,0.26530612244897955,0.0674682765896752,0.9958768146373682,-0.3778571595759288,0.2755102040816326,0.868504753825569
665,0.3061224489795918,0.26530612244897955,-0.5146492105379602,0.5278606569583335,-0.054545796383355265,0.2857142857142857,0.5054933712568211
666,0.32653061224489793,0.26530612244897955,-0.039546534109614145,0.5331784293672333,0.08905723193844446,0.29591836734693877,0.631361835791985
667,0.3469387755102041,0.26530612244897955,-0.29469275587471067,0.8449458383228521,-0.4314762376219084,0.30612244897959184,0.7609617391460917
668,0.36734693877551017,0.26530612244897955,-0.5311591687993338,0.008643652464395954,-0.5540744465484773,0.31632653061224486,0.3086956919194579
669,0.3877551020408163,0.26530612244897955,-0.21410315595460155,0.7994385937887217,-0.45673752855317035,0.32653061224489793,0.7975607963799722
670,0.4081632653061224,0.26530612244897955,-0.21518853253785186,0.7766239790636943,-0.36176782869121565,0.33673469387755095,0.7835951308198412
671,0.42857142857142855,0.26530612244897955,-0.8001578799346029,0.44173953886381195,-0.3124981617310061,0.346938775510204,0.5006962102972925
672,0.44897959183673464,0.26530612244897955,-0.5832194751948121,0.30659820312600006,-0.4240239945422686,0.3571428571428571,0.5413198486445758
673,0.4693877551020408,0.26530612244897955,0.004098460017195359,1.0763782781224314,-1.1252021821086287,0.36734693877551017,1.0677906868923355
674,0.4897959183673469,0.26530612244897955,-0.11706763868026866,0.5267779500848723,-0.49889796739651365,0.37755102040816324,0.8010197046381604
675,0.5102040816326531,0.26530612244897955,-0.3906935289757711,0.5907443842615064,-0.5197891917314659,0.3877551020408163,0.7541859674815968
676,0.5306122448979591,0.26530612244897955,-0.07473103121032372,0.8910219371239738,-0.2632803478643092,0.39795918367346933,0.8995595176798044
677,0.5510204081632653,0.26530612244897955,0.5226138988017262,0.702090592036442,-0.27848105890415137,0.4081632653061224,1.038880775092702
678,0.5714285714285714,0.26530612244897955,0.8467115176617603,0.6233633060190217,-0.08905620748134167,0.4183673469387755,1.0849353097064385
679,0.5918367346938775,0.26530612244897955,0.7452756364683489,0.6446747557608826,-0.20754895206017124,0.42857142857142855,1.0948247378238742
680,0.6122448979591836,0.26530612244897955,0.5061304962250971,0.7543870544910009,0.01621922634213678,0.43877551020408156,1.0216482448877242
681,0.6326530612244897,0.26530612244897955,0.9996489390880153,0.6350893917774182,0.3165164731288828,0.44897959183673464,1.0850851592150499
682,0.6530612244897959,0.26530612244897955,1.35435500644459,0.702534750490245,0.3718600832679223,0.4591836734693877,1.2119071034563256
683,0.673469387755102,0.26530612244897955,0.9240322014062302,0.22935182513481434,0.3782319303030385,0.4693877551020408,0.9121952794543206
684,0.6938775510204082,0.26530612244897955,1.0961159284374848,0.19469323766376695,0.8605677585517377,0.47959183673469385,0.877404325057983
685,0.7142857142857142,0.26530612244897955,1.5638252981559229,0.26301554378927605,0.6399048501309049,0.48979591836734687,1.0959448893101973
686,0.7346938775510203,0.26530612244897955,1.5171618187213107,0.010441311649705368,0.6652089405505066,0.49999999999999994,0.882795206276701
687,0.7551020408163265,0.26530612244897955,1.1562132622048347,-0.12113421705549764,1.050888685951468,0.510204081632653,0.8575167531136587
688,0.7755102040816326,0.26530612244897955,1.4373660901139236,-0.04797465349928713,1.0447308289536124,0.5204081632653061,0.8881756935458549
689,0.7959183673469387,0.26530612244897955,0.6771870550421645,0.07164575471536877,1.3842160124280818,0.5306122448979591,0.6710731185333941
690,0.8163265306122448,0.26530612244897955,0.6454668808431013,-0.18835746915458443,0.9751432725784082,0.5408163265306122,0.7859007811359348
691,0.836734693877551,0.26530612244897955,0.4387706798820545,-0.3483031946330366,1.3544021901740477,0.5510204081632653,0.7824020971063952
692,0.8571428571428571,0.26530612244897955,0.3662753851814686,-0.33467679206586887,1.7020609179405741,0.5612244897959183,0.7620839563223821
693,0.8775510204081632,0.26530612244897955,0.38810487235555563,-0.474910575514244,1.1525223731118353,0.5714285714285714,0.8496705340928166
694,0.8979591836734693,0.26530612244897955,0.15161559216943346,-0.3532645118923917,1.2258319154572037,0.5816326530612244,0.7360801285149061
695,0.9183673469387754,0.26530612244897955,0.625566977716074,-0.0476815096009227,1.5763256659785805,0.5918367346938775,0.6886903662173884
696,0.9387755102040816,0.26530612244897955,1.177431632535983,0.041941593362591324,1.0223833750415725,0.6020408163265305,0.8869979445721834
697,0.9591836734693877,0.26530612244897955,1.005166124077884,-0.8306696899344991,1.5752807022659738,0.6122448979591837,1.1695021580949228
698,0.9795918367346939,0.26530612244897955,0.9079957955380474,-0.48175731693646356,1.35895288120558,0.6224489795918366,1.0463624238396299
699,1.0,0.26530612244897955,0.7665802659489072,-0.24400869210289874,2.010116976971661,0.6326530612244898,0.9286051575726957
700,0.0,0.2857142857142857,2.2533073689876932,0.9799803365500143,1.6739310732449788,0.14285714285714285,1.114881869673193
701,0.02040816326530612,0.2857142857142857,2.164106526730612,1.759087470084084,1.597869957560305,0.15306122448979592,1.2655194506295393
702,0.04081632653061224,0.2857142857142857,2.1459846660319424,1.375850225903621,1.3273301234118544,0.16326530612244897,1.1994422735170682
703,0.061224489795918366,0.2857142857142857,1.9815045303647967,1.3243325142438083,0.8554303022287526,0.17346938775510204,1.1923483379100928
704,0.08163265306122448,0.2857142857142857,1.190844218181571,1.8618723707351992,1.460289928390314,0.18367346938775508,1.0243988797753476
705,0.1020408163265306,0.2857142857142857,1.3161342646608607,1.6182657811204828,1.3664230463134055,0.19387755102040816,1.0289355351677325
706,0.12244897959183673,0.2857142857142857,0.6478069188573657,1.55379392495249,1.2500330732471585,0.20408163265306123,0.8318810515419732
707,0.14285714285714285,0.2857142857142857,-0.1987203537691401,1.10906697403755,0.6577449160158486,0.21428571428571427,0.5589640928539202
708,0.16326530612244897,0.2857142857142857,-0.24569291515019104,1.354733644258727,0.8615191063144021,0.22448979591836732,0.5809804881170245
709,0.18367346938775508,0.2857142857142857,-0.3831042331686117,1.2843449430383194,0.711949048352731,0.2346938775510204,0.5557452018100969
710,0.2040816326530612,0.2857142857142857,-0.8905928508422162,1.1700969125887821,0.9783435697760694,0.24489795918367346,0.3526604811989785
711,0.22448979591836732,0.2857142857142857,-0.42204292290080203,1.138892681772095,0.592452392120301,0.2551020408163265,0.5504043108805241
712,0.24489795918367346,0.2857142857142857,-0.9571716452743885,0.6873847485949937,0.22108372689516478,0.26530612244897955,0.34884055639149425
713,0.26530612244897955,0.2857142857142857,-0.741814610770073,0.7588759448233495,0.0472747568163076,0.2755102040816326,0.47908182105789227
714,0.2857142857142857,0.2857142857142857,-1.0418190797985634,0.45801394498652315,0.2212816277336199,0.2857142857142857,0.26765616330119524
715,0.3061224489795918,0.2857142857142857,-0.6267345045475625,0.3782562852187618,0.37321481161681636,0.29591836734693877,0.342488570301318
716,0.32653061224489793,0.2857142857142857,-0.7534752107065844,0.4137810841258334,-0.030121425930429817,0.30612244897959184,0.40773234924080304
717,0.3469387755102041,0.2857142857142857,-0.5630849532380959,0.6878745651539278,-0.35326363039423764,0.3163265306122449,0.6312844119403656
718,0.36734693877551017,0.2857142857142857,-0.424804571921504,0.2580377574452424,-0.7546290354434951,0.32653061224489793,0.5900800174131622
719,0.3877551020408163,0.2857142857142857,-0.5169175989978254,0.8757205893148466,-0.7082258711566018,0.336734693877551,0.7796565963295188
720,0.4081632653061224,0.2857142857142857,-0.5477315064618593,0.6235949526454635,-0.3512964856161931,0.346938775510204,0.6462825465402179
721,0.42857142857142855,0.2857142857142857,-0.6201747966743503,0.7271655649811712,-0.5669493036638806,0.3571428571428571,0.7048726664410816
722,0.44897959183673464,0.2857142857142857,-0.2010918847908022,0.8316888547446905,-1.0670592854219232,0.36734693877551017,0.9381612175284355
723,0.4693877551020408,0.2857142857142857,-0.14803009676452197,0.9972383373515273,-0.12664703521948067,0.37755102040816324,0.8577128479925369
724,0.4897959183673469,0.2857142857142857,0.0737575344128899,0.7432204036064015,-0.3668266562911029,0.3877551020408163,0.9126645246796117
725,0.5102040816326531,0.2857142857142857,0.1786684574894053,1.0218473802234997,-0.3304757934773986,0.3979591836734694,1.021890678210034
726,0.5306122448979591,0.2857142857142857,0.42332656756441894,0.7818640546007506,-0.5770181853503636,0.4081632653061224,1.0863820860926818
727,0.5510204081632653,0.2857142857142857,0.23551594124427344,0.8331808957251501,-0.3547691351479897,0.4183673469387755,1.0148906225034398
